p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
3.90141979682e-06	0.00011784061159	EGFR1	NetPath	Pathway_EGFR1	ENSG00000188313; ENSG00000158710; ENSG00000013588; ENSG00000163191; ENSG00000143420; ENSG00000051382; ENSG00000177606; ENSG00000136997; ENSG00000183255; ENSG00000107438; ENSG00000111859; ENSG00000164867; ENSG00000168497; ENSG00000137936; ENSG00000170345; ENSG00000141736; ENSG00000172216; ENSG00000185088; ENSG00000125753; ENSG00000205420; ENSG00000177303; ENSG00000142627; ENSG00000034152; ENSG00000124145; ENSG00000182718; ENSG00000184557; ENSG00000067606; ENSG00000132470; ENSG00000173039; ENSG00000132356; ENSG00000131435	7408; 4739; 8572; 5590; 5562; 5291; 8412; 8436; 9124; 1969; 4846; 1051; 3691; 2353; 302; 8407; 5970; 3725; 57513; 51065; 9021; 2029; 4609; 5606; 6282; 2064; 9052; 3853; 5359; 754; 6385	457	455
4.8116074821e-06	0.000142102807638	Validated transcriptional targets of deltaNp63 isoforms	PID	deltanp63pathway	ENSG00000221869; ENSG00000100003; ENSG00000146674; ENSG00000112378; ENSG00000166592; ENSG00000159216; ENSG00000175793; ENSG00000075426; ENSG00000114315	23541; 3486; 6236; 64065; 1052; 2810; 861; 2355; 3280	48	47
5.05794876418e-06	0.000146130737122	Photodynamic therapy-induced HIF-1 survival signaling	Wikipathways	WP3614	ENSG00000112715; ENSG00000155380; ENSG00000117394; ENSG00000146674; ENSG00000143384; ENSG00000140379; ENSG00000078401; ENSG00000141682	597; 1906; 6513; 3486; 5366; 4170; 6566; 7422	36	36
5.32627995579e-06	0.000150609065133	TYROBP Causal Network	Wikipathways	WP3945	ENSG00000042493; ENSG00000090104; ENSG00000125257; ENSG00000146112; ENSG00000020633; ENSG00000145685; ENSG00000028137; ENSG00000125730; ENSG00000163694; ENSG00000105281	7133; 10257; 10184; 170954; 6510; 54502; 718; 5996; 864; 822	60	60
5.5727215992e-06	0.000154294729278	Influenza A - Homo sapiens (human)	KEGG	path:hsa05164	ENSG00000108691; ENSG00000100906; ENSG00000121858; ENSG00000090339; ENSG00000034152; ENSG00000169429; ENSG00000184557; ENSG00000132002; ENSG00000173110; ENSG00000140464; ENSG00000173039; ENSG00000104689; ENSG00000125538; ENSG00000136244; ENSG00000051382; ENSG00000067182; ENSG00000177606	8743; 8797; 3383; 3725; 5291; 4792; 6347; 3310; 5371; 3337; 9021; 5970; 3569; 7132; 3553; 5606; 3576	171	171
6.09581185907e-06	0.000164127264223	PI3K-Akt signaling pathway - Homo sapiens (human)	KEGG	path:hsa04151	ENSG00000143384; ENSG00000137462; ENSG00000213949; ENSG00000091409; ENSG00000124762; ENSG00000132470; ENSG00000112715; ENSG00000169242; ENSG00000051382; ENSG00000168209; ENSG00000164867; ENSG00000124253; ENSG00000136244; ENSG00000132356; ENSG00000160712; ENSG00000161638; ENSG00000187498; ENSG00000108342; ENSG00000077238; ENSG00000141736; ENSG00000123358; ENSG00000142627; ENSG00000110799; ENSG00000136997; ENSG00000173039; ENSG00000128272	2064; 4170; 468; 4609; 4846; 7097; 5105; 1026; 3164; 5291; 1282; 7450; 1440; 5562; 3566; 3569; 3570; 1969; 3655; 54541; 3672; 3678; 3691; 7422; 5970; 1942	354	353
6.29833745323e-06	0.000164127264223	signal transduction through il1r	BioCarta	il1rpathway	ENSG00000034152; ENSG00000100906; ENSG00000125538; ENSG00000173039; ENSG00000170345; ENSG00000136244; ENSG00000115594; ENSG00000177606	3725; 3554; 5606; 5970; 2353; 3553; 4792; 3569	37	37
6.29833745323e-06	0.000164127264223	IL23-mediated signaling events	PID	il23pathway	ENSG00000108691; ENSG00000100906; ENSG00000184557; ENSG00000115604; ENSG00000173039; ENSG00000125538; ENSG00000163739; ENSG00000136244	5970; 8809; 3553; 3569; 2919; 9021; 4792; 6347	37	37
7.78644200799e-06	0.000199003489012	Oncostatin_M	NetPath	Pathway_Oncostatin_M	ENSG00000100906; ENSG00000184557; ENSG00000120738; ENSG00000173039; ENSG00000170345; ENSG00000141736; ENSG00000172216; ENSG00000171223	5970; 2064; 2353; 9021; 3726; 1051; 1958; 4792	38	38
8.41538054855e-06	0.000207608544289	MAPK signaling pathway - Homo sapiens (human)	KEGG	path:hsa04010	ENSG00000125952; ENSG00000128340; ENSG00000067182; ENSG00000177606; ENSG00000107968; ENSG00000112715; ENSG00000169242; ENSG00000106211; ENSG00000170345; ENSG00000141736; ENSG00000099875; ENSG00000128272; ENSG00000116717; ENSG00000125538; ENSG00000115594; ENSG00000123358; ENSG00000142627; ENSG00000034152; ENSG00000130222; ENSG00000136997; ENSG00000173039; ENSG00000099860; ENSG00000173110	4609; 4616; 2064; 3164; 1647; 3725; 10912; 3310; 3315; 5880; 468; 7422; 1326; 2353; 2872; 4149; 5970; 5606; 1942; 1969; 7132; 3553; 3554	295	295
8.43556161896e-06	0.000207608544289	Senescence-Associated Secretory Phenotype (SASP)	Wikipathways	WP3391	ENSG00000136244; ENSG00000172216; ENSG00000163453; ENSG00000169429	1051; 3569; 3576; 3490	6	6
8.71532806719e-06	0.000210594018205	Human Complement System	Wikipathways	WP2806	ENSG00000148926; ENSG00000090339; ENSG00000108622; ENSG00000011422; ENSG00000179218; ENSG00000114353; ENSG00000188404; ENSG00000125730; ENSG00000000971; ENSG00000182326; ENSG00000137462; ENSG00000149131	133; 811; 718; 716; 710; 2771; 3384; 3383; 5329; 7097; 3075; 6402	92	92
9.76005187775e-06	0.000231626945456	TNF alpha Signaling Pathway	Wikipathways	WP231	ENSG00000034152; ENSG00000118503; ENSG00000107968; ENSG00000100906; ENSG00000028137; ENSG00000051523; ENSG00000108691; ENSG00000136244; ENSG00000100504; ENSG00000067606; ENSG00000067182; ENSG00000177606	7128; 5590; 3569; 1326; 5606; 7133; 7132; 1535; 3725; 6347; 4792; 5836	93	93
1.09529889487e-05	0.000255377584435	Complement and coagulation cascades - Homo sapiens (human)	KEGG	path:hsa04610	ENSG00000159403; ENSG00000110799; ENSG00000011422; ENSG00000197249; ENSG00000104368; ENSG00000120885; ENSG00000125730; ENSG00000000971; ENSG00000182326; ENSG00000178726; ENSG00000149131	7056; 5265; 3075; 7450; 1191; 715; 716; 5327; 718; 710; 5329	79	79
1.68600413423e-05	0.000380217887174	DNA Damage Response	Wikipathways	WP707	ENSG00000116717; ENSG00000188486; ENSG00000124762; ENSG00000136997; ENSG00000175793; ENSG00000140464; ENSG00000152942; ENSG00000099860; ENSG00000141682; ENSG00000130222	5884; 4616; 5371; 10912; 2810; 4609; 1647; 1026; 5366; 3014	68	68
1.68794998821e-05	0.000380217887174	Interferon alpha-beta signaling	Wikipathways	WP1835	ENSG00000162645; ENSG00000142089; ENSG00000172183; ENSG00000185885; ENSG00000120738; ENSG00000185201	10410; 2634; 3669; 10581; 8519; 1958	21	21
2.00048757107e-05	0.000443107996992	Phagosome - Homo sapiens (human)	KEGG	path:hsa04145	ENSG00000173391; ENSG00000159403; ENSG00000168818; ENSG00000179218; ENSG00000204592; ENSG00000161638; ENSG00000167553; ENSG00000143226; ENSG00000176014; ENSG00000051523; ENSG00000125730; ENSG00000118004; ENSG00000162747; ENSG00000137462; ENSG00000168394	78989; 3133; 6890; 7097; 3678; 84617; 53407; 2212; 2215; 715; 718; 811; 84790; 4973; 1535	152	151
2.52933218133e-05	0.000551062699834	Toll-like Receptor Signaling Pathway	Wikipathways	WP75	ENSG00000034152; ENSG00000100906; ENSG00000169429; ENSG00000107968; ENSG00000137462; ENSG00000154589; ENSG00000170345; ENSG00000173039; ENSG00000125538; ENSG00000136244; ENSG00000051382; ENSG00000177606	3553; 3569; 1326; 5606; 3576; 7097; 23643; 3725; 5291; 2353; 4792; 5970	102	102
2.67514647993e-05	0.000570950524444	PI3K-Akt Signaling Pathway	Wikipathways	WP4172	ENSG00000143384; ENSG00000137462; ENSG00000213949; ENSG00000051382; ENSG00000124762; ENSG00000136997; ENSG00000112715; ENSG00000169242; ENSG00000091409; ENSG00000168209; ENSG00000164867; ENSG00000124253; ENSG00000136244; ENSG00000128272; ENSG00000160712; ENSG00000077238; ENSG00000187498; ENSG00000108342; ENSG00000161638; ENSG00000142627; ENSG00000110799; ENSG00000132470; ENSG00000173039; ENSG00000132356	5562; 3655; 7450; 1942; 3569; 4846; 3566; 3678; 3672; 3570; 5105; 1026; 54541; 4170; 7422; 4609; 5970; 3691; 7097; 468; 5291; 1969; 1440; 1282	340	339
2.72963726905e-05	0.000570950524444	Myometrial Relaxation and Contraction Pathways	Wikipathways	WP289	ENSG00000148926; ENSG00000185022; ENSG00000090104; ENSG00000146674; ENSG00000096433; ENSG00000164867; ENSG00000187091; ENSG00000170345; ENSG00000175793; ENSG00000125538; ENSG00000136244; ENSG00000180914; ENSG00000067606; ENSG00000128272; ENSG00000177606	3710; 5590; 133; 23764; 3486; 5996; 3569; 3553; 5333; 2810; 5021; 3725; 2353; 468; 4846	155	155
2.78341726902e-05	0.000570950524444	Apoptosis	Wikipathways	WP254	ENSG00000125347; ENSG00000100906; ENSG00000121858; ENSG00000143384; ENSG00000196954; ENSG00000136997; ENSG00000028137; ENSG00000141682; ENSG00000177606; ENSG00000067182; ENSG00000173039	3659; 7133; 7132; 837; 5970; 8743; 4609; 3725; 4170; 4792; 5366	87	87
2.79245929939e-05	0.000570950524444	Toll-like receptor signaling pathway - Homo sapiens (human)	KEGG	path:hsa04620	ENSG00000034152; ENSG00000100906; ENSG00000107968; ENSG00000169429; ENSG00000137462; ENSG00000154589; ENSG00000125538; ENSG00000173039; ENSG00000170345; ENSG00000136244; ENSG00000051382; ENSG00000177606	23643; 3725; 5291; 4792; 1326; 2353; 3553; 5970; 7097; 5606; 3569; 3576	104	103
2.84081249314e-05	0.000572036333846	Signaling by Interleukins	Reactome	R-HSA-449147	ENSG00000034152; ENSG00000100906; ENSG00000163221; ENSG00000051382; ENSG00000107968; ENSG00000115604; ENSG00000115594; ENSG00000134470; ENSG00000184557; ENSG00000168961; ENSG00000160712; ENSG00000108342; ENSG00000173039; ENSG00000125538; ENSG00000170345; ENSG00000128342; ENSG00000077238; ENSG00000136244; ENSG00000175505; ENSG00000177606	3965; 3976; 2353; 3569; 3601; 1440; 3553; 3570; 4792; 1326; 3566; 5291; 9021; 8809; 23529; 5970; 6283; 3554; 5606; 3725	254	254
3.18512969097e-05	0.000631796620791	Leishmaniasis - Homo sapiens (human)	KEGG	path:hsa05140	ENSG00000100906; ENSG00000137462; ENSG00000125538; ENSG00000143226; ENSG00000173039; ENSG00000051523; ENSG00000125730; ENSG00000170345; ENSG00000162747; ENSG00000177606	3725; 2212; 2215; 4792; 2353; 5970; 718; 7097; 3553; 1535	74	73
3.45414831693e-05	0.000675082810765	Rheumatoid arthritis - Homo sapiens (human)	KEGG	path:hsa05323	ENSG00000108691; ENSG00000090339; ENSG00000169429; ENSG00000107562; ENSG00000112715; ENSG00000137462; ENSG00000125538; ENSG00000170345; ENSG00000163739; ENSG00000136244; ENSG00000177606	3725; 6347; 6387; 7422; 2353; 3383; 2919; 7097; 3553; 3569; 3576	90	89
3.5931875007e-05	0.000692079157744	Validated targets of C-MYC transcriptional repression	PID	myc_represspathway	ENSG00000125952; ENSG00000221869; ENSG00000136997; ENSG00000066336; ENSG00000116717; ENSG00000124762; ENSG00000132470; ENSG00000120885; ENSG00000141736; ENSG00000091409	3691; 1647; 1191; 6688; 2064; 1026; 4149; 1052; 4609; 3655	74	74
3.79668796263e-05	0.000720091952485	ATF-2 transcription factor network	PID	atf2_pathway	ENSG00000114315; ENSG00000169429; ENSG00000184557; ENSG00000116717; ENSG00000140044; ENSG00000170345; ENSG00000136244; ENSG00000171223; ENSG00000177606	3725; 1647; 3576; 2353; 122953; 3569; 3726; 9021; 3280	60	60
3.85600768389e-05	0.000720091952485	Transcriptional regulation of white adipocyte differentiation	Wikipathways	WP2751	ENSG00000124253; ENSG00000167772; ENSG00000172216; ENSG00000221869; ENSG00000166819	1051; 1052; 5346; 51129; 5105	15	15
3.90117536335e-05	0.000720091952485	IL1 and megakaryocytes in obesity	Wikipathways	WP2865	ENSG00000108691; ENSG00000090339; ENSG00000137462; ENSG00000125538; ENSG00000100985; ENSG00000115594	7097; 3554; 3553; 3383; 6347; 4318	24	24
4.1606663262e-05	0.000757469253085	toll-like receptor pathway	BioCarta	tollpathway	ENSG00000034152; ENSG00000100906; ENSG00000137462; ENSG00000154589; ENSG00000173039; ENSG00000170345; ENSG00000177606	3725; 23643; 5606; 5970; 2353; 7097; 4792	35	35
4.44575990023e-05	0.000798434446947	Hemostasis	Reactome	R-HSA-109582	ENSG00000125347; ENSG00000173391; ENSG00000011422; ENSG00000145685; ENSG00000104689; ENSG00000213949; ENSG00000158710; ENSG00000130294; ENSG00000051382; ENSG00000026508; ENSG00000155380; ENSG00000185022; ENSG00000112715; ENSG00000091409; ENSG00000164867; ENSG00000124145; ENSG00000149131; ENSG00000104368; ENSG00000125257; ENSG00000173530; ENSG00000122862; ENSG00000096433; ENSG00000178726; ENSG00000161638; ENSG00000120885; ENSG00000141526; ENSG00000128340; ENSG00000114353; ENSG00000158869; ENSG00000072952; ENSG00000182718; ENSG00000110799; ENSG00000143878; ENSG00000197249; ENSG00000188404; ENSG00000145050; ENSG00000067606	5329; 6385; 3672; 3655; 2207; 10184; 5291; 6566; 960; 10257; 4846; 7422; 23764; 547; 3710; 302; 8407; 710; 1191; 5327; 7450; 7873; 5590; 388; 10335; 5552; 8797; 5880; 6402; 3659; 7056; 3678; 9123; 2771; 5265; 4973; 8793	668	665
4.71994808138e-05	0.000836374800021	Corticotropin-releasing hormone signaling pathway	Wikipathways	WP2355	ENSG00000100906; ENSG00000125740; ENSG00000169429; ENSG00000175592; ENSG00000114353; ENSG00000164867; ENSG00000173039; ENSG00000075426; ENSG00000170345; ENSG00000171223; ENSG00000123358	2771; 3576; 5970; 3164; 8061; 3726; 2353; 2354; 2355; 4846; 4792	92	92
5.22218432321e-05	0.000913195127045	Small cell lung cancer - Homo sapiens (human)	KEGG	path:hsa05222	ENSG00000125952; ENSG00000100906; ENSG00000116717; ENSG00000051382; ENSG00000124762; ENSG00000136997; ENSG00000187498; ENSG00000099860; ENSG00000130222; ENSG00000091409; ENSG00000173039	4609; 1026; 4616; 4149; 3655; 1647; 10912; 5291; 4792; 1282; 5970	93	93
5.48133330176e-05	0.000925155277005	cadmium induces dna synthesis and proliferation in macrophages	BioCarta	cdmacpathway	ENSG00000170345; ENSG00000136997; ENSG00000100906; ENSG00000173039; ENSG00000177606	4609; 3725; 4792; 5970; 2353	16	16
5.48133330176e-05	0.000925155277005	bone remodeling	BioCarta	ranklpathway	ENSG00000170345; ENSG00000100906; ENSG00000173039; ENSG00000175592; ENSG00000075426	4792; 5970; 2355; 2353; 8061	16	16
5.49941812516e-05	0.000925155277005	Malaria - Homo sapiens (human)	KEGG	path:hsa05144	ENSG00000108691; ENSG00000090339; ENSG00000169429; ENSG00000137462; ENSG00000110651; ENSG00000125538; ENSG00000108342; ENSG00000136244	1440; 7097; 3383; 6347; 975; 3553; 3569; 3576	49	49
6.50792905418e-05	0.00108112971413	NOD-like receptor signaling pathway - Homo sapiens (human)	KEGG	path:hsa04621	ENSG00000081041; ENSG00000108691; ENSG00000100906; ENSG00000169429; ENSG00000163565; ENSG00000096433; ENSG00000162645; ENSG00000196954; ENSG00000173039; ENSG00000051523; ENSG00000125538; ENSG00000163739; ENSG00000136244; ENSG00000118503; ENSG00000177606	3710; 3725; 4792; 6347; 2634; 3553; 5970; 3428; 2919; 2920; 837; 7128; 3569; 3576; 1535	168	167
6.64344425969e-05	0.00109001696557	Relaxin signaling pathway - Homo sapiens (human)	KEGG	path:hsa04926	ENSG00000100906; ENSG00000067606; ENSG00000112715; ENSG00000114353; ENSG00000078401; ENSG00000164867; ENSG00000187498; ENSG00000173039; ENSG00000170345; ENSG00000100985; ENSG00000051382; ENSG00000128272; ENSG00000177606	5291; 4792; 2771; 4318; 4846; 1282; 2353; 3725; 5970; 1906; 468; 5590; 7422	130	130
7.01370331682e-05	0.00113673313513	Hematopoietic cell lineage - Homo sapiens (human)	KEGG	path:hsa04640	ENSG00000115594; ENSG00000026508; ENSG00000136244; ENSG00000160712; ENSG00000161638; ENSG00000108342; ENSG00000213949; ENSG00000125538; ENSG00000077238; ENSG00000174059; ENSG00000091409	3655; 3672; 3678; 1440; 947; 960; 3553; 3554; 3566; 3569; 3570	97	96
7.26561454417e-05	0.00116337370231	Oncostatin M Signaling Pathway	Wikipathways	WP2374	ENSG00000108691; ENSG00000100906; ENSG00000112715; ENSG00000184557; ENSG00000120738; ENSG00000173039; ENSG00000170345; ENSG00000171223; ENSG00000172216	3726; 1051; 6347; 2353; 9021; 1958; 4792; 7422; 5970	65	65
8.48078611744e-05	0.00134178151787	JAK STAT MolecularVariation 1	INOH	None	ENSG00000121858; ENSG00000169429; ENSG00000136244; ENSG00000134470; ENSG00000115604; ENSG00000160712; ENSG00000077238; ENSG00000125538; ENSG00000108342; ENSG00000128342; ENSG00000115594	3601; 3976; 8743; 3554; 1440; 3576; 3553; 3570; 3569; 3566; 8809	98	98
9.72786384122e-05	0.00151618446207	TGF_beta_Receptor	NetPath	Pathway_TGF_beta_Receptor	ENSG00000034152; ENSG00000142178; ENSG00000125740; ENSG00000087074; ENSG00000136997; ENSG00000159216; ENSG00000020633; ENSG00000026508; ENSG00000124762; ENSG00000125398; ENSG00000140464; ENSG00000170345; ENSG00000171223; ENSG00000114520; ENSG00000177606	3725; 5606; 5371; 861; 2354; 2353; 150094; 6662; 8723; 23645; 1026; 960; 3726; 864; 4609	174	173
9.81127642876e-05	0.00151618446207	Apoptosis-related network due to altered Notch3 in ovarian cancer	Wikipathways	WP2864	ENSG00000060138; ENSG00000184557; ENSG00000069399; ENSG00000124762; ENSG00000106211; ENSG00000144381; ENSG00000137331; ENSG00000173848	10276; 602; 3329; 3315; 9021; 8531; 8870; 1026	53	53
0.000108072068692	0.00163213385558	pertussis toxin-insensitive ccr5 signaling in macrophage	BioCarta	ccr5pathway	ENSG00000170345; ENSG00000107562; ENSG00000108691; ENSG00000177606	3725; 6387; 2353; 6347	11	10
0.000108072068692	0.00163213385558	Mammary gland development pathway - Involution (Stage 4 of 4)	Wikipathways	WP2815	ENSG00000100985; ENSG00000133048; ENSG00000184557; ENSG00000136997	4318; 1116; 4609; 9021	10	10
0.00011242494319	0.0016787949382	IL-4 Signaling Pathway	Wikipathways	WP395	ENSG00000182511; ENSG00000100906; ENSG00000184557; ENSG00000077238; ENSG00000165030; ENSG00000173039; ENSG00000170345; ENSG00000172216	3566; 4783; 1051; 9021; 2242; 4792; 2353; 5970	54	54
0.000116826052608	0.00172513137685	Adipocytokine signaling pathway - Homo sapiens (human)	KEGG	path:hsa04920	ENSG00000100906; ENSG00000117394; ENSG00000184557; ENSG00000197142; ENSG00000028137; ENSG00000173039; ENSG00000132356; ENSG00000124253; ENSG00000067182	6513; 5105; 4792; 9021; 5970; 7132; 7133; 51703; 5562	69	69
0.000120520464451	0.00174934659395	TNF related weak inducer of apoptosis (TWEAK) Signaling Pathway	Wikipathways	WP2036	ENSG00000108691; ENSG00000100906; ENSG00000006327; ENSG00000173039; ENSG00000100985; ENSG00000136244; ENSG00000177606	3725; 4318; 6347; 4792; 5970; 3569; 51330	41	41
0.00012241477294	0.00174934659395	nfkb activation by nontypeable hemophilus influenzae	BioCarta	nthipathway	ENSG00000034152; ENSG00000100906; ENSG00000169429; ENSG00000137462; ENSG00000173039; ENSG00000125538	5606; 3576; 5970; 3553; 7097; 4792	29	29
0.00012241477294	0.00174934659395	TP53 Regulates Transcription of Cell Death Genes	Wikipathways	WP3802	ENSG00000173535; ENSG00000173530; ENSG00000146674; ENSG00000112378; ENSG00000104689; ENSG00000141682	64065; 8797; 3486; 5366; 8793; 8794	29	29
0.000128419815918	0.00178774566864	IL-1 signaling pathway	Wikipathways	WP195	ENSG00000034152; ENSG00000100906; ENSG00000108691; ENSG00000067606; ENSG00000173039; ENSG00000125538; ENSG00000115594; ENSG00000177606	5606; 3725; 3554; 3553; 6347; 4792; 5590; 5970	55	55
0.000128419815918	0.00178774566864	Validated transcriptional targets of TAp63 isoforms	PID	tap63pathway	ENSG00000132470; ENSG00000162496; ENSG00000112378; ENSG00000116717; ENSG00000124762; ENSG00000146674; ENSG00000140464; ENSG00000141682	9249; 3486; 3691; 1647; 64065; 5371; 1026; 5366	55	55
0.000130831973131	0.00178774566864	Glucocorticoid Receptor Pathway	Wikipathways	WP2880	ENSG00000108691; ENSG00000118503; ENSG00000167772; ENSG00000155850; ENSG00000122862; ENSG00000168497; ENSG00000099860; ENSG00000178726; ENSG00000177606	4616; 1836; 7056; 8436; 7128; 5552; 3725; 6347; 51129	71	70
0.000130831973131	0.00178774566864	Interferon alpha/beta signaling	Reactome	R-HSA-909733	ENSG00000125347; ENSG00000162645; ENSG00000142089; ENSG00000184557; ENSG00000172183; ENSG00000185885; ENSG00000204592; ENSG00000120738; ENSG00000185201	9021; 2634; 3659; 3133; 3669; 1958; 8519; 10410; 10581	70	70
0.000131827746822	0.00178774566864	Colorectal cancer - Homo sapiens (human)	KEGG	path:hsa05210	ENSG00000170345; ENSG00000116717; ENSG00000124762; ENSG00000136997; ENSG00000099860; ENSG00000128340; ENSG00000141682; ENSG00000130222; ENSG00000051382; ENSG00000177606	4609; 1026; 4616; 1647; 3725; 10912; 5291; 5366; 5880; 2353	86	86
0.000140418196285	0.00188500790771	Cellular senescence - Homo sapiens (human)	KEGG	path:hsa04218	ENSG00000034152; ENSG00000169429; ENSG00000146674; ENSG00000096433; ENSG00000204592; ENSG00000116717; ENSG00000124762; ENSG00000136997; ENSG00000173039; ENSG00000099860; ENSG00000056972; ENSG00000136244; ENSG00000130222; ENSG00000051382	4609; 1026; 4616; 10758; 3133; 1647; 3710; 10912; 5291; 3486; 3576; 5606; 5970; 3569	160	159
0.0001453334058	0.00192437758688	Validated targets of C-MYC transcriptional activation	PID	myc_activpathway	ENSG00000124216; ENSG00000117394; ENSG00000180198; ENSG00000175592; ENSG00000137193; ENSG00000125952; ENSG00000136997; ENSG00000144381; ENSG00000100985; ENSG00000141682	8061; 6615; 5292; 4318; 3329; 4149; 5366; 1104; 6513; 4609	87	87
0.000146246904646	0.00192437758688	Hepatitis C and Hepatocellular Carcinoma	Wikipathways	WP3646	ENSG00000026508; ENSG00000169429; ENSG00000112715; ENSG00000160712; ENSG00000124762; ENSG00000136997; ENSG00000136244; ENSG00000177606	3725; 3576; 3570; 4609; 1026; 960; 3569; 7422	56	56
0.000149468857739	0.00194749129348	Beta2 integrin cell surface interactions	PID	integrin2_pathway	ENSG00000090339; ENSG00000108622; ENSG00000104368; ENSG00000143226; ENSG00000125730; ENSG00000011422	5327; 718; 2212; 5329; 3384; 3383	30	30
0.000163077006319	0.00210416836308	p53 signaling pathway - Homo sapiens (human)	KEGG	path:hsa04115	ENSG00000130766; ENSG00000146674; ENSG00000112378; ENSG00000116717; ENSG00000124762; ENSG00000175793; ENSG00000099860; ENSG00000141682; ENSG00000130222	1026; 4616; 3486; 10912; 64065; 1647; 83667; 5366; 2810	72	72
0.00017576103113	0.00222543818372	Regulation of toll-like receptor signaling pathway	Wikipathways	WP1449	ENSG00000034152; ENSG00000118503; ENSG00000107968; ENSG00000169429; ENSG00000100906; ENSG00000137462; ENSG00000154589; ENSG00000170345; ENSG00000173039; ENSG00000125538; ENSG00000136244; ENSG00000051382; ENSG00000177606	3576; 3553; 7128; 3569; 1326; 5606; 7097; 23643; 3725; 5291; 2353; 4792; 5970	143	143
0.000175866694599	0.00222543818372	miRNA Regulation of DNA Damage Response	Wikipathways	WP1530	ENSG00000116717; ENSG00000188486; ENSG00000124762; ENSG00000136997; ENSG00000175793; ENSG00000140464; ENSG00000152942; ENSG00000099860; ENSG00000141682; ENSG00000130222	5371; 1647; 3014; 10912; 2810; 4609; 1026; 5884; 4616; 5366	89	89
0.000177499208032	0.00222543818372	TP53 Network	Wikipathways	WP1742	ENSG00000124762; ENSG00000136997; ENSG00000141682; ENSG00000121858; ENSG00000116717	1647; 1026; 5366; 4609; 8743	20	20
0.000181530621704	0.00225471211444	Chromosomal and microsatellite instability in colorectal cancer	Wikipathways	WP4216	ENSG00000170345; ENSG00000116717; ENSG00000124762; ENSG00000136997; ENSG00000099860; ENSG00000128340; ENSG00000141682; ENSG00000130222; ENSG00000177606	4609; 3725; 4616; 5880; 10912; 1647; 1026; 5366; 2353	73	73
0.000191238854367	0.00235330034679	Structural Pathway of Interleukin 1 (IL-1)	Wikipathways	WP2637	ENSG00000034152; ENSG00000107968; ENSG00000136997; ENSG00000173039; ENSG00000170345; ENSG00000099875; ENSG00000115594	1326; 2872; 5606; 3554; 4609; 2353; 5970	44	44
0.000217659756817	0.00265385153036	Osteopontin-mediated events	PID	avb3_opn_pathway	ENSG00000100906; ENSG00000026508; ENSG00000173039; ENSG00000170345; ENSG00000100985; ENSG00000177606	3725; 5970; 2353; 960; 4318; 4792	32	32
0.000223677623997	0.00270243238448	Pancreatic cancer - Homo sapiens (human)	KEGG	path:hsa05212	ENSG00000112715; ENSG00000116717; ENSG00000124762; ENSG00000173039; ENSG00000099860; ENSG00000128340; ENSG00000141736; ENSG00000130222; ENSG00000051382	4616; 1026; 10912; 2064; 5291; 5970; 1647; 5880; 7422	75	75
0.000243717940673	0.00288671670787	tnfr2 signaling pathway	BioCarta	tnfr2pathway	ENSG00000118503; ENSG00000173039; ENSG00000100906; ENSG00000028137	7128; 4792; 5970; 7133	12	12
0.000243717940673	0.00288671670787	TP53 Regulates Transcription of Death Receptors and Ligands	Reactome	R-HSA-6803211	ENSG00000146674; ENSG00000173535; ENSG00000104689; ENSG00000173530	8794; 8793; 3486; 8797	12	12
0.000247619040404	0.00288671670787	Chronic myeloid leukemia - Homo sapiens (human)	KEGG	path:hsa05220	ENSG00000100906; ENSG00000159216; ENSG00000116717; ENSG00000124762; ENSG00000136997; ENSG00000173039; ENSG00000099860; ENSG00000130222; ENSG00000051382	4609; 1026; 4616; 10912; 5291; 4792; 5970; 861; 1647	76	76
0.000247619040404	0.00288671670787	Prolactin Signaling Pathway	Wikipathways	WP2037	ENSG00000125347; ENSG00000100906; ENSG00000184557; ENSG00000136997; ENSG00000173039; ENSG00000170345; ENSG00000141736; ENSG00000051382; ENSG00000177606	5291; 9021; 4609; 3725; 4792; 2353; 5970; 2064; 3659	76	76
0.000259866685785	0.00297726573628	Resistin as a regulator of inflammation	Wikipathways	WP4481	ENSG00000100906; ENSG00000169429; ENSG00000187091; ENSG00000173039; ENSG00000136244; ENSG00000051382	3576; 5291; 5333; 4792; 3569; 5970	33	33
0.000259866685785	0.00297726573628	role of egf receptor transactivation by gpcrs in cardiac hypertrophy	BioCarta	cardiacegfpathway	ENSG00000100906; ENSG00000136997; ENSG00000078401; ENSG00000173039; ENSG00000170345; ENSG00000177606	3725; 5970; 2353; 1906; 4609; 4792	33	33
0.000273980330058	0.00311213554399	Human immunodeficiency virus 1 infection - Homo sapiens (human)	KEGG	path:hsa05170	ENSG00000182541; ENSG00000034152; ENSG00000100906; ENSG00000028137; ENSG00000179218; ENSG00000096433; ENSG00000204592; ENSG00000137462; ENSG00000170345; ENSG00000168394; ENSG00000173039; ENSG00000128340; ENSG00000114353; ENSG00000051382; ENSG00000067182; ENSG00000177606	3133; 7097; 3710; 3725; 5291; 4792; 2771; 6890; 5880; 811; 2353; 5970; 3985; 7132; 7133; 5606	212	211
0.000287994052429	0.00322672876231	Interleukin-6 family signaling	Reactome	R-HSA-6783589	ENSG00000175505; ENSG00000128342; ENSG00000136244; ENSG00000184557; ENSG00000160712	3976; 3570; 9021; 23529; 3569	22	22
