p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00345757534847	0.0403443120369	Verapamil Action Pathway	SMPDB	SMP00375	ENSG00000105048; ENSG00000018625; ENSG00000163399; ENSG00000143153; ENSG00000129244; ENSG00000135750	476; 477; 481; 482; 3775; 7138	61	61
0.00345757534847	0.0403443120369	Nitrendipine Action Pathway	SMPDB	SMP00382	ENSG00000105048; ENSG00000018625; ENSG00000163399; ENSG00000143153; ENSG00000129244; ENSG00000135750	476; 477; 481; 482; 3775; 7138	61	61
0.00345757534847	0.0403443120369	Nisoldipine Action Pathway	SMPDB	SMP00381	ENSG00000105048; ENSG00000018625; ENSG00000163399; ENSG00000143153; ENSG00000129244; ENSG00000135750	476; 477; 481; 482; 3775; 7138	61	61
0.00345757534847	0.0403443120369	Nimodipine Action Pathway	SMPDB	SMP00380	ENSG00000105048; ENSG00000018625; ENSG00000163399; ENSG00000143153; ENSG00000129244; ENSG00000135750	476; 477; 481; 482; 3775; 7138	61	61
0.00345757534847	0.0403443120369	Isradipine Action Pathway	SMPDB	SMP00378	ENSG00000105048; ENSG00000018625; ENSG00000163399; ENSG00000143153; ENSG00000129244; ENSG00000135750	476; 477; 481; 482; 3775; 7138	61	61
0.00345757534847	0.0403443120369	Nifedipine Action Pathway	SMPDB	SMP00379	ENSG00000105048; ENSG00000018625; ENSG00000163399; ENSG00000143153; ENSG00000129244; ENSG00000135750	476; 477; 481; 482; 3775; 7138	61	61
0.00345757534847	0.0403443120369	Felodipine Action Pathway	SMPDB	SMP00377	ENSG00000105048; ENSG00000018625; ENSG00000163399; ENSG00000143153; ENSG00000129244; ENSG00000135750	476; 477; 481; 482; 3775; 7138	61	61
0.00345757534847	0.0403443120369	Quinidine Action Pathway	SMPDB	SMP00323	ENSG00000105048; ENSG00000018625; ENSG00000163399; ENSG00000143153; ENSG00000129244; ENSG00000135750	476; 477; 481; 482; 3775; 7138	61	61
0.00345757534847	0.0403443120369	Procainamide (Antiarrhythmic) Action Pathway	SMPDB	SMP00324	ENSG00000105048; ENSG00000018625; ENSG00000163399; ENSG00000143153; ENSG00000129244; ENSG00000135750	476; 477; 481; 482; 3775; 7138	61	61
0.00345757534847	0.0403443120369	Disopyramide Action Pathway	SMPDB	SMP00325	ENSG00000105048; ENSG00000018625; ENSG00000163399; ENSG00000143153; ENSG00000129244; ENSG00000135750	476; 477; 481; 482; 3775; 7138	61	61
0.00345757534847	0.0403443120369	Fosphenytoin (Antiarrhythmic) Action Pathway	SMPDB	SMP00326	ENSG00000105048; ENSG00000018625; ENSG00000163399; ENSG00000143153; ENSG00000129244; ENSG00000135750	476; 477; 481; 482; 3775; 7138	61	61
0.00345757534847	0.0403443120369	Mexiletine Action Pathway	SMPDB	SMP00329	ENSG00000105048; ENSG00000018625; ENSG00000163399; ENSG00000143153; ENSG00000129244; ENSG00000135750	476; 477; 481; 482; 3775; 7138	61	61
0.00345757534847	0.0403443120369	Tocainide Action Pathway	SMPDB	SMP00330	ENSG00000105048; ENSG00000018625; ENSG00000163399; ENSG00000143153; ENSG00000129244; ENSG00000135750	476; 477; 481; 482; 3775; 7138	61	61
0.00345757534847	0.0403443120369	Flecainide Action Pathway	SMPDB	SMP00331	ENSG00000105048; ENSG00000018625; ENSG00000163399; ENSG00000143153; ENSG00000129244; ENSG00000135750	476; 477; 481; 482; 3775; 7138	61	61
0.00345757534847	0.0403443120369	Amiodarone Action Pathway	SMPDB	SMP00665	ENSG00000105048; ENSG00000018625; ENSG00000163399; ENSG00000143153; ENSG00000129244; ENSG00000135750	476; 477; 481; 482; 3775; 7138	61	61
0.00345757534847	0.0403443120369	Ibutilide Action Pathway	SMPDB	SMP00332	ENSG00000105048; ENSG00000018625; ENSG00000163399; ENSG00000143153; ENSG00000129244; ENSG00000135750	476; 477; 481; 482; 3775; 7138	61	61
0.00364275186828	0.0403443120369	Phenytoin (Antiarrhythmic) Action Pathway	SMPDB	SMP00327	ENSG00000105048; ENSG00000018625; ENSG00000163399; ENSG00000143153; ENSG00000129244; ENSG00000185615; ENSG00000135750	64714; 476; 477; 481; 482; 3775; 7138	82	82
0.00368051013669	0.0403443120369	PDGFR-beta signaling pathway	PID	pdgfrbpathway	ENSG00000097007; ENSG00000050820; ENSG00000175866; ENSG00000051382; ENSG00000109458; ENSG00000061676; ENSG00000132155; ENSG00000154229; ENSG00000170027	5578; 5894; 2549; 9564; 25; 7532; 10458; 5291; 10787	127	127
0.00368913080625	0.0403443120369	Human papillomavirus infection - Homo sapiens (human)	KEGG	path:hsa05165	ENSG00000092758; ENSG00000135424; ENSG00000168477; ENSG00000067606; ENSG00000142173; ENSG00000026103; ENSG00000162434; ENSG00000169031; ENSG00000168646; ENSG00000186340; ENSG00000101384; ENSG00000100485; ENSG00000132155; ENSG00000081052; ENSG00000051382; ENSG00000155760; ENSG00000066027	5894; 3679; 8313; 8324; 5291; 1285; 1286; 1292; 1299; 182; 355; 7058; 5525; 5590; 7148; 3716; 6655	339	339
0.00375198247067	0.0403443120369	Carvedilol Action Pathway	SMPDB	SMP00367	ENSG00000105048; ENSG00000018625; ENSG00000163399; ENSG00000143153; ENSG00000129244; ENSG00000135750	476; 477; 481; 482; 3775; 7138	62	62
0.00375198247067	0.0403443120369	Labetalol Action Pathway	SMPDB	SMP00368	ENSG00000105048; ENSG00000018625; ENSG00000163399; ENSG00000143153; ENSG00000129244; ENSG00000135750	476; 477; 481; 482; 3775; 7138	62	62
0.00401072291236	0.0403443120369	Morphine Action Pathway	SMPDB	SMP00406	ENSG00000143153; ENSG00000129244; ENSG00000018625; ENSG00000185615; ENSG00000163399	64714; 476; 477; 481; 482	44	44
0.00403456139502	0.0403443120369	Hippo signaling pathway - Homo sapiens (human)	KEGG	path:hsa04390	ENSG00000067606; ENSG00000166949; ENSG00000106799; ENSG00000187079; ENSG00000168646; ENSG00000132535; ENSG00000139926; ENSG00000142279; ENSG00000155760; ENSG00000170027	8313; 8324; 1742; 7003; 7532; 7046; 122786; 126374; 5590; 4088	154	153
0.00406458546671	0.0403443120369	Lidocaine (Antiarrhythmic) Action Pathway	SMPDB	SMP00328	ENSG00000105048; ENSG00000018625; ENSG00000163399; ENSG00000143153; ENSG00000129244; ENSG00000135750	476; 477; 481; 482; 3775; 7138	63	63
0.00426453564815	0.0403443120369	Ras signaling pathway - Homo sapiens (human)	KEGG	path:hsa04014	ENSG00000097007; ENSG00000114450; ENSG00000174791; ENSG00000154229; ENSG00000136237; ENSG00000197461; ENSG00000158186; ENSG00000100485; ENSG00000109458; ENSG00000127472; ENSG00000132155; ENSG00000197283; ENSG00000051382	25; 5154; 9771; 8831; 5291; 5322; 5894; 22808; 9610; 5578; 59345; 2549; 6655	232	232
0.00433770815812	0.0403443120369	Hippo signaling pathway - multiple species - Homo sapiens (human)	KEGG	path:hsa04392	ENSG00000187079; ENSG00000107551; ENSG00000139926; ENSG00000142279	126374; 122786; 7003; 83937	29	28
0.00442454819379	0.0403443120369	RhoA signaling pathway	PID	rhoa_pathway	ENSG00000122966; ENSG00000186111; ENSG00000182541; ENSG00000067606; ENSG00000035403	3985; 5590; 7414; 11113; 23396	45	45
0.00442454819379	0.0403443120369	Integrin-linked kinase signaling	PID	ilk_pathway	ENSG00000062598; ENSG00000143799; ENSG00000132323; ENSG00000087586; ENSG00000175216	63916; 6790; 80895; 142; 9793	45	45
0.00493746813978	0.0403443120369	Levomethadyl Acetate Action Action Pathway	SMPDB	SMP00677	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	29	29
0.00493746813978	0.0403443120369	Levallorphan Action Pathway	SMPDB	SMP00683	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	29	29
0.00493746813978	0.0403443120369	Dimethylthiambutene Action Pathway	SMPDB	SMP00680	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	29	29
0.00493746813978	0.0403443120369	Ethylmorphine Action Pathway	SMPDB	SMP00681	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	29	29
0.00493746813978	0.0403443120369	Pentazocine Action Pathway	SMPDB	SMP00686	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	29	29
0.00493746813978	0.0403443120369	Naltrexone Action Pathway	SMPDB	SMP00687	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	29	29
0.00493746813978	0.0403443120369	Buprenorphine Action Pathway	SMPDB	SMP00684	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	29	29
0.00493746813978	0.0403443120369	Alvimopan Action Pathway	SMPDB	SMP00685	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	29	29
0.00493746813978	0.0403443120369	Naloxone Action Pathway	SMPDB	SMP00688	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	29	29
0.00493746813978	0.0403443120369	Dihydromorphine Action Pathway	SMPDB	SMP00689	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	29	29
0.00493746813978	0.0403443120369	Ketobemidone  Action Pathway	SMPDB	SMP00690	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	29	29
0.00493746813978	0.0403443120369	Levorphanol Action Pathway	SMPDB	SMP00673	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	29	29
0.00493746813978	0.0403443120369	Propoxyphene Action Pathway	SMPDB	SMP00672	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	29	29
0.00493746813978	0.0403443120369	Tramadol Action Action Pathway	SMPDB	SMP00671	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	29	29
0.00493746813978	0.0403443120369	Diphenoxylate Action Pathway	SMPDB	SMP00675	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	29	29
0.00493746813978	0.0403443120369	Anileridine Action Pathway	SMPDB	SMP00674	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	29	29
0.00493746813978	0.0403443120369	Oxycodone Action Pathway	SMPDB	SMP00409	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	29	29
0.00493746813978	0.0403443120369	Alfentanil Action Pathway	SMPDB	SMP00413	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	29	29
0.00493746813978	0.0403443120369	Oxymorphone Action Pathway	SMPDB	SMP00412	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	29	29
0.00493746813978	0.0403443120369	Hydrocodone Action Pathway	SMPDB	SMP00411	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	29	29
0.00493746813978	0.0403443120369	Hydromorphone Action Pathway	SMPDB	SMP00410	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	29	29
0.00493746813978	0.0403443120369	Sufentanil Action Pathway	SMPDB	SMP00417	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	29	29
0.00493746813978	0.0403443120369	Remifentanil Action Pathway	SMPDB	SMP00416	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	29	29
0.00493746813978	0.0403443120369	Fentanyl Action Pathway	SMPDB	SMP00415	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	29	29
0.00493746813978	0.0403443120369	Carfentanil Action Pathway	SMPDB	SMP00414	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	29	29
0.00493746813978	0.0403443120369	3-Methylthiofentanyl Action Pathway	SMPDB	SMP00679	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	29	29
0.00493746813978	0.0403443120369	Methadyl Acetate Action Pathway	SMPDB	SMP00678	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	29	29
0.00493746813978	0.0403443120369	Dezocine Action Pathway	SMPDB	SMP00676	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	29	29
0.00493746813978	0.0403443120369	Mepivacaine Action Pathway	SMPDB	SMP00399	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	29	29
0.00493746813978	0.0403443120369	Chloroprocaine Action Pathway	SMPDB	SMP00394	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	29	29
0.00493746813978	0.0403443120369	Dibucaine Action Pathway	SMPDB	SMP00396	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	29	29
0.00493746813978	0.0403443120369	Levobupivacaine Action Pathway	SMPDB	SMP00397	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	29	29
0.00493746813978	0.0403443120369	Benzocaine Action Pathway	SMPDB	SMP00392	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	29	29
0.00493746813978	0.0403443120369	Bupivacaine Action Pathway	SMPDB	SMP00393	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	29	29
0.00493746813978	0.0403443120369	Oxybuprocaine Action Pathway	SMPDB	SMP00400	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	29	29
0.00493746813978	0.0403443120369	Prilocaine Action Pathway	SMPDB	SMP00401	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	29	29
0.00493746813978	0.0403443120369	Procaine Action Pathway	SMPDB	SMP00402	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	29	29
0.00493746813978	0.0403443120369	Proparacaine Action Pathway	SMPDB	SMP00403	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	29	29
0.00493746813978	0.0403443120369	Ropivacaine Action Pathway	SMPDB	SMP00404	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	29	29
0.00493746813978	0.0403443120369	Cocaine Action Pathway	SMPDB	SMP00395	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	29	29
0.00493746813978	0.0403443120369	Escitalopram Action Pathway	SMPDB	SMP00425	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	29	29
0.00515443554473	0.0418418885396	Extracellular matrix organization	Reactome	R-HSA-1474244	ENSG00000204291; ENSG00000092758; ENSG00000135424; ENSG00000173402; ENSG00000142173; ENSG00000197461; ENSG00000171812; ENSG00000169031; ENSG00000154229; ENSG00000111799; ENSG00000105376; ENSG00000172638; ENSG00000081052; ENSG00000168477; ENSG00000166033	1306; 7148; 5578; 1299; 1292; 1605; 3679; 1286; 1285; 5654; 30008; 7087; 5154; 1296; 1303	294	293
0.00534189385372	0.043082027054	Endocrine and other factor-regulated calcium reabsorption - Homo sapiens (human)	KEGG	path:hsa04961	ENSG00000143153; ENSG00000129244; ENSG00000154229; ENSG00000018625; ENSG00000163399	5578; 476; 477; 481; 482	47	47
0.00538275462867	0.0431314919278	Gap junction - Homo sapiens (human)	KEGG	path:hsa04540	ENSG00000075886; ENSG00000152661; ENSG00000197461; ENSG00000154229; ENSG00000132155; ENSG00000100485; ENSG00000173175	5154; 111; 2697; 5894; 113457; 5578; 6655	88	88
0.00555052647007	0.0436686478545	Hedgehog ,on, state	Wikipathways	WP3313	ENSG00000111087; ENSG00000117425	2735; 8643	5	5
0.00555052647007	0.0436686478545	spermine and spermidine degradation I	HumanCyc	PWY-6117	ENSG00000131471; ENSG00000088826	8639; 54498	5	5
0.00559043076398	0.0436686478545	Nalbuphine Action Pathway	SMPDB	SMP00691	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	30	30
0.00559043076398	0.0436686478545	Desipramine Action Pathway	SMPDB	SMP00423	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	30	30
0.0057245728906	0.0444369970633	Androgen receptor signaling pathway	Wikipathways	WP138	ENSG00000033800; ENSG00000136504; ENSG00000114166; ENSG00000182541; ENSG00000125868; ENSG00000166949; ENSG00000142453	11034; 4088; 11143; 10498; 8554; 3985; 8850	89	89
0.00592377007466	0.0456976548616	PPAR signaling pathway	Wikipathways	WP3942	ENSG00000065833; ENSG00000135218; ENSG00000186951; ENSG00000135929; ENSG00000095637; ENSG00000134824	4199; 9415; 10580; 5465; 1593; 948	68	68
0.00608237879949	0.0466315707961	Salivary secretion - Homo sapiens (human)	KEGG	path:hsa04970	ENSG00000018625; ENSG00000163399; ENSG00000173175; ENSG00000143153; ENSG00000129244; ENSG00000154229; ENSG00000109743	111; 683; 5578; 476; 477; 481; 482	90	90
0.00629859041448	0.0475584187542	Lidocaine (Local Anaesthetic) Action Pathway	SMPDB	SMP00398	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	31	31
0.00629859041448	0.0475584187542	beta-Alanine metabolism - Homo sapiens (human)	KEGG	path:hsa00410	ENSG00000184254; ENSG00000131471; ENSG00000088826; ENSG00000172508	8639; 220; 54498; 57571	31	31
0.0063377843341	0.0475584187542	Phospholipid metabolism	Reactome	R-HSA-1483257	ENSG00000166908; ENSG00000186111; ENSG00000108389; ENSG00000160216; ENSG00000127472; ENSG00000125505; ENSG00000143761; ENSG00000101266; ENSG00000138018; ENSG00000110697; ENSG00000143850; ENSG00000051382	5291; 9600; 56894; 1457; 375; 85465; 22874; 79143; 23396; 5322; 9110; 79837	216	216
0.00646936570305	0.0475584187542	Endocytosis - Homo sapiens (human)	KEGG	path:hsa04144	ENSG00000166949; ENSG00000186111; ENSG00000124356; ENSG00000106799; ENSG00000097033; ENSG00000067606; ENSG00000116675; ENSG00000127527; ENSG00000143761; ENSG00000170759; ENSG00000103966; ENSG00000136738; ENSG00000198898	30844; 23396; 9829; 58513; 3799; 830; 8027; 375; 10617; 7046; 51100; 5590; 4088	244	244
0.00684774006365	0.0475584187542	Collagen formation	Reactome	R-HSA-1474290	ENSG00000204291; ENSG00000171812; ENSG00000092758; ENSG00000142173; ENSG00000169031; ENSG00000111799; ENSG00000081052	1306; 1292; 1286; 1299; 1285; 1296; 1303	92	92
0.00684774006365	0.0475584187542	VEGFA-VEGFR2 Pathway	Reactome	R-HSA-4420097	ENSG00000062598; ENSG00000051382; ENSG00000050820; ENSG00000175866; ENSG00000067606; ENSG00000061676; ENSG00000154229	5578; 5590; 10787; 9564; 10458; 63916; 5291	92	92
0.00693736541729	0.0475584187542	Rho GTPase cycle	Reactome	R-HSA-194840	ENSG00000116584; ENSG00000031003; ENSG00000205726; ENSG00000128805; ENSG00000147799; ENSG00000008853; ENSG00000159842; ENSG00000100485; ENSG00000071205	6453; 29; 23221; 6655; 58504; 51306; 79658; 80728; 9181	144	140
0.00706386868309	0.0475584187542	Heroin Action Pathway	SMPDB	SMP00407	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	32	32
0.00706386868309	0.0475584187542	Codeine Action Pathway	SMPDB	SMP00405	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	32	32
0.00730013142502	0.0475584187542	Bile secretion - Homo sapiens (human)	KEGG	path:hsa04976	ENSG00000144959; ENSG00000018625; ENSG00000163399; ENSG00000173175; ENSG00000143153; ENSG00000129244	111; 476; 57552; 477; 481; 482	71	71
0.00730013142502	0.0475584187542	Alpha6Beta4Integrin	NetPath	Pathway_Alpha6Beta4Integrin	ENSG00000097007; ENSG00000154229; ENSG00000096696; ENSG00000051382; ENSG00000109458; ENSG00000166949	2549; 5578; 5291; 4088; 25; 1832	71	71
0.00730013142502	0.0475584187542	Glioma - Homo sapiens (human)	KEGG	path:hsa05214	ENSG00000112242; ENSG00000197461; ENSG00000051382; ENSG00000132155; ENSG00000100485; ENSG00000154229	5894; 1871; 5154; 5291; 5578; 6655	71	71
0.00771232416053	0.0475584187542	Hepatocellular carcinoma - Homo sapiens (human)	KEGG	path:hsa05225	ENSG00000154229; ENSG00000112242; ENSG00000166949; ENSG00000106799; ENSG00000168646; ENSG00000109458; ENSG00000132155; ENSG00000100485; ENSG00000051382; ENSG00000155760	8313; 8324; 5291; 5894; 1871; 7046; 2549; 5578; 4088; 6655	168	168
0.00784300199046	0.0475584187542	Sphingolipid signaling pathway - Homo sapiens (human)	KEGG	path:hsa04071	ENSG00000154229; ENSG00000067606; ENSG00000172292; ENSG00000090661; ENSG00000051382; ENSG00000132155; ENSG00000139624; ENSG00000066027	5291; 5894; 253782; 91012; 5525; 79603; 5578; 5590	118	118
0.00788811132316	0.0475584187542	Spironolactone Action Pathway	SMPDB	SMP00134	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	33	33
0.00788811132316	0.0475584187542	Eplerenone Action Pathway	SMPDB	SMP00135	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	33	33
0.00788811132316	0.0475584187542	Triamterene Action Pathway	SMPDB	SMP00132	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	33	33
0.00788811132316	0.0475584187542	Amiloride Action Pathway	SMPDB	SMP00133	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	33	33
0.00788811132316	0.0475584187542	Imipramine Action Pathway	SMPDB	SMP00422	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	33	33
0.00788811132316	0.0475584187542	Torsemide Action Pathway	SMPDB	SMP00118	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	33	33
0.00788811132316	0.0475584187542	Iminoglycinuria	SMPDB	SMP00193	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	33	33
0.00788811132316	0.0475584187542	Lysinuric Protein Intolerance	SMPDB	SMP00197	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	33	33
0.00788811132316	0.0475584187542	Blue diaper syndrome	SMPDB	SMP00583	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	33	33
0.00788811132316	0.0475584187542	Lysinuric protein intolerance (LPI)	SMPDB	SMP00585	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	33	33
0.00788811132316	0.0475584187542	Cystinuria	SMPDB	SMP00723	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	33	33
0.00788811132316	0.0475584187542	Hartnup Disorder	SMPDB	SMP00189	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	33	33
0.00788811132316	0.0475584187542	Glucose Transporter Defect (SGLT2)	SMPDB	SMP00184	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	33	33
0.00788811132316	0.0475584187542	Kidney Function	SMPDB	SMP00483	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	33	33
0.00788811132316	0.0475584187542	Glucose Transporter Defect (SGLT2)	SMPDB	SMP00245	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	33	33
0.00788811132316	0.0475584187542	Quinethazone Action Pathway	SMPDB	SMP00091	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	33	33
0.00788811132316	0.0475584187542	Bendroflumethiazide Action Pathway	SMPDB	SMP00090	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	33	33
0.00788811132316	0.0475584187542	Chlorthalidone Action Pathway	SMPDB	SMP00122	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	33	33
0.00788811132316	0.0475584187542	Trichlormethiazide Action Pathway	SMPDB	SMP00121	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	33	33
0.00788811132316	0.0475584187542	Indapamide Action Pathway	SMPDB	SMP00110	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	33	33
0.00788811132316	0.0475584187542	Metolazone Action Pathway	SMPDB	SMP00105	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	33	33
0.00788811132316	0.0475584187542	Hydrochlorothiazide Action Pathway	SMPDB	SMP00100	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	33	33
0.00788811132316	0.0475584187542	Cyclothiazide Action Pathway	SMPDB	SMP00103	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	33	33
0.00788811132316	0.0475584187542	Hydroflumethiazide Action Pathway	SMPDB	SMP00108	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	33	33
0.00788811132316	0.0475584187542	Bumetanide Action Pathway	SMPDB	SMP00088	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	33	33
0.00788811132316	0.0475584187542	Ethacrynic Acid Action Pathway	SMPDB	SMP00097	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	33	33
0.00788811132316	0.0475584187542	Furosemide Action Pathway	SMPDB	SMP00115	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	33	33
0.00788811132316	0.0475584187542	Polythiazide Action Pathway	SMPDB	SMP00080	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	33	33
0.00788811132316	0.0475584187542	Methyclothiazide Action Pathway	SMPDB	SMP00081	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	33	33
0.00788811132316	0.0475584187542	Chlorothiazide Action Pathway	SMPDB	SMP00078	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	33	33
0.00819324382176	0.0480925849323	Scavenging by Class B Receptors	Reactome	R-HSA-3000471	ENSG00000135218; ENSG00000179954	948; 284297	6	6
0.00819324382176	0.0480925849323	SMAD2/3 Phosphorylation Motif Mutants in Cancer	Reactome	R-HSA-3304356	ENSG00000106799; ENSG00000166949	7046; 4088	6	6
0.00819324382176	0.0480925849323	SMAD2/3 MH2 Domain Mutants in Cancer	Reactome	R-HSA-3315487	ENSG00000106799; ENSG00000166949	7046; 4088	6	6
0.00819324382176	0.0480925849323	Loss of Function of SMAD2/3 in Cancer	Reactome	R-HSA-3304349	ENSG00000106799; ENSG00000166949	7046; 4088	6	6
0.00819324382176	0.0480925849323	Vitamin B6 metabolism - Homo sapiens (human)	KEGG	path:hsa00750	ENSG00000160209; ENSG00000135069	29968; 8566	6	6
