p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.006496138025	0.068982835607	Hydrochlorothiazide Action Pathway	SMPDB	SMP00100	ENSG00000103064; ENSG00000162572; ENSG00000129244; ENSG00000092068	482; 6339; 23428; 9057	33	33
0.006496138025	0.068982835607	Cyclothiazide Action Pathway	SMPDB	SMP00103	ENSG00000103064; ENSG00000162572; ENSG00000129244; ENSG00000092068	482; 6339; 23428; 9057	33	33
0.006496138025	0.068982835607	Hydroflumethiazide Action Pathway	SMPDB	SMP00108	ENSG00000103064; ENSG00000162572; ENSG00000129244; ENSG00000092068	482; 6339; 23428; 9057	33	33
0.006496138025	0.068982835607	Bumetanide Action Pathway	SMPDB	SMP00088	ENSG00000103064; ENSG00000162572; ENSG00000129244; ENSG00000092068	482; 6339; 23428; 9057	33	33
0.006496138025	0.068982835607	Ethacrynic Acid Action Pathway	SMPDB	SMP00097	ENSG00000103064; ENSG00000162572; ENSG00000129244; ENSG00000092068	482; 6339; 23428; 9057	33	33
0.006496138025	0.068982835607	Furosemide Action Pathway	SMPDB	SMP00115	ENSG00000103064; ENSG00000162572; ENSG00000129244; ENSG00000092068	482; 6339; 23428; 9057	33	33
0.006496138025	0.068982835607	Polythiazide Action Pathway	SMPDB	SMP00080	ENSG00000103064; ENSG00000162572; ENSG00000129244; ENSG00000092068	482; 6339; 23428; 9057	33	33
0.006496138025	0.068982835607	Methyclothiazide Action Pathway	SMPDB	SMP00081	ENSG00000103064; ENSG00000162572; ENSG00000129244; ENSG00000092068	482; 6339; 23428; 9057	33	33
0.006496138025	0.068982835607	Chlorothiazide Action Pathway	SMPDB	SMP00078	ENSG00000103064; ENSG00000162572; ENSG00000129244; ENSG00000092068	482; 6339; 23428; 9057	33	33
0.006496138025	0.068982835607	Alpha 6 Beta 4 signaling pathway	Wikipathways	WP244	ENSG00000187840; ENSG00000179295; ENSG00000172037; ENSG00000142208	5781; 3913; 207; 1978	33	33
0.006496138025	0.068982835607	Triamterene Action Pathway	SMPDB	SMP00132	ENSG00000103064; ENSG00000162572; ENSG00000129244; ENSG00000092068	6339; 482; 23428; 9057	33	33
0.006496138025	0.068982835607	Amiloride Action Pathway	SMPDB	SMP00133	ENSG00000103064; ENSG00000162572; ENSG00000129244; ENSG00000092068	6339; 482; 23428; 9057	33	33
0.0065220135483	0.068982835607	Autoimmune thyroid disease - Homo sapiens (human)	KEGG	path:hsa05320	ENSG00000206503; ENSG00000234745; ENSG00000231389; ENSG00000223865; ENSG00000204642	3105; 3106; 3113; 3115; 3134	53	52
0.0065220135483	0.068982835607	mechanism of gene regulation by peroxisome proliferators via ppara	BioCarta	pparapathway	ENSG00000065833; ENSG00000186350; ENSG00000186951; ENSG00000133835; ENSG00000126561	4199; 6256; 6776; 3295; 5465	52	52
0.0065220135483	0.068982835607	One carbon metabolism and related pathways	Wikipathways	WP3940	ENSG00000176974; ENSG00000129596; ENSG00000185813; ENSG00000211445; ENSG00000111666	6470; 56994; 1036; 2878; 5833	52	52
0.00735201376845	0.0770210966219	Phosphonate and phosphinate metabolism - Homo sapiens (human)	KEGG	path:hsa00440	ENSG00000185813; ENSG00000111666	56994; 5833	6	6
0.00802145829009	0.0832415482934	Circadian Clock	Reactome	R-HSA-400253	ENSG00000126368; ENSG00000186951; ENSG00000105516; ENSG00000133794	1628; 5465; 9572; 406	35	35
0.0082604445186	0.0849204576679	Copper homeostasis	Wikipathways	WP3286	ENSG00000136867; ENSG00000118689; ENSG00000132530; ENSG00000142208; ENSG00000187193	2309; 207; 1318; 54739; 4501	55	55
0.00884357057678	0.0898661770127	UCH proteinases	Reactome	R-HSA-5689603	ENSG00000204406; ENSG00000150991; ENSG00000154277; ENSG00000099341; ENSG00000240065; ENSG00000175166; ENSG00000092010	5698; 7316; 5720; 5714; 55777; 7345; 5708	102	102
0.00890492117672	0.0898661770127	Glutathione metabolism - Homo sapiens (human)	KEGG	path:hsa00480	ENSG00000134201; ENSG00000213366; ENSG00000006625; ENSG00000211445; ENSG00000168765	2946; 2948; 2949; 79017; 2878	56	56
0.00934459357212	0.0934459357212	Recruitment of NuMA to mitotic centrosomes	Reactome	R-HSA-380320	ENSG00000198089; ENSG00000141577; ENSG00000198707; ENSG00000249115; ENSG00000037042; ENSG00000148019	27175; 22994; 9814; 84131; 23354; 80184	79	79
0.00947747377197	0.0939209112537	Pathways in cancer - Homo sapiens (human)	KEGG	path:hsa05200	ENSG00000019991; ENSG00000172037; ENSG00000186350; ENSG00000152284; ENSG00000127920; ENSG00000168765; ENSG00000164136; ENSG00000117425; ENSG00000213366; ENSG00000145349; ENSG00000142208; ENSG00000105810; ENSG00000171680; ENSG00000186716; ENSG00000134318; ENSG00000134201; ENSG00000090554; ENSG00000126561; ENSG00000165806; ENSG00000095002; ENSG00000181104	2149; 57449; 2323; 4436; 2946; 8643; 613; 6776; 2791; 817; 840; 2948; 2949; 83439; 1021; 3082; 207; 9475; 6256; 3600; 3913	526	526
0.00976457440517	0.09450823157	IL2 signaling events mediated by PI3K	PID	il2_pi3kpathway	ENSG00000107581; ENSG00000179295; ENSG00000118689; ENSG00000142208	207; 5781; 8661; 2309	37	37
0.00976457440517	0.09450823157	Zinc homeostasis	Wikipathways	WP3529	ENSG00000187193; ENSG00000147804; ENSG00000104635; ENSG00000133195	23516; 201266; 4501; 55630	37	37
0.00991395543507	0.09450823157	Recruitment of mitotic centrosome proteins and complexes	Reactome	R-HSA-380270	ENSG00000198089; ENSG00000141577; ENSG00000198707; ENSG00000249115; ENSG00000037042; ENSG00000148019	27175; 22994; 9814; 84131; 23354; 80184	80	80
0.00991395543507	0.09450823157	Centrosome maturation	Reactome	R-HSA-380287	ENSG00000198089; ENSG00000141577; ENSG00000198707; ENSG00000249115; ENSG00000037042; ENSG00000148019	27175; 22994; 9814; 84131; 23354; 80184	80	80
