p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
8.5712109436e-05	0.000729813402404	Protein alkylation leading to liver fibrosis	Wikipathways	WP3980	ENSG00000108691; ENSG00000157150; ENSG00000104856; ENSG00000177575; ENSG00000136244; ENSG00000077150	6347; 9332; 4791; 7079; 3569; 5971	50	50
9.51548918354e-05	0.000793786369872	Hepatitis C - Homo sapiens (human)	KEGG	path:hsa05160	ENSG00000185745; ENSG00000197822; ENSG00000111331; ENSG00000134321; ENSG00000169245; ENSG00000184557; ENSG00000124762; ENSG00000111335; ENSG00000157601; ENSG00000089127	1026; 100506658; 3627; 9021; 4938; 4939; 4940; 3434; 91543; 4599	155	155
9.59672640606e-05	0.000793786369872	Mineral absorption - Homo sapiens (human)	KEGG	path:hsa04978	ENSG00000187193; ENSG00000169715; ENSG00000205362; ENSG00000125148; ENSG00000205364; ENSG00000066230	4502; 4489; 4493; 4501; 6550; 4499	51	51
0.000107304847582	0.000875063475354	Cytokine-cytokine receptor interaction - Homo sapiens (human)	KEGG	path:hsa04060	ENSG00000108691; ENSG00000008517; ENSG00000172179; ENSG00000169245; ENSG00000259384; ENSG00000169429; ENSG00000077238; ENSG00000115604; ENSG00000163464; ENSG00000104899; ENSG00000108342; ENSG00000115590; ENSG00000128342; ENSG00000136244	3627; 9235; 2688; 7850; 6347; 3577; 268; 8809; 3976; 1440; 3569; 3566; 5617; 3576	294	293
0.000127112286663	0.0010081919723	African trypanosomiasis - Homo sapiens (human)	KEGG	path:hsa05143	ENSG00000206172; ENSG00000244734; ENSG00000188536; ENSG00000090339; ENSG00000136244	3383; 3039; 3040; 3043; 3569	35	34
0.000127112286663	0.0010081919723	Melatonin metabolism and effects	Wikipathways	WP3298	ENSG00000049246; ENSG00000140465; ENSG00000196502; ENSG00000179094; ENSG00000133794	6817; 1543; 406; 8863; 5187	34	34
0.000146546211207	0.00114662508498	Photodynamic therapy-induced NF-kB survival signaling	Wikipathways	WP3617	ENSG00000104856; ENSG00000136244; ENSG00000090339; ENSG00000077150; ENSG00000169429	3576; 4791; 3383; 3569; 5971	35	35
0.000176168468188	0.00136002057441	NOD-like receptor signaling pathway - Homo sapiens (human)	KEGG	path:hsa04621	ENSG00000108691; ENSG00000249437; ENSG00000169429; ENSG00000080824; ENSG00000111331; ENSG00000105835; ENSG00000111335; ENSG00000089127; ENSG00000136244; ENSG00000117226	2635; 6347; 4940; 10135; 4938; 4939; 3320; 3569; 3576; 4671	168	167
0.000192155364366	0.00146392047326	Validated transcriptional targets of AP1 family members Fra1 and Fra2	PID	fra_pathway	ENSG00000108691; ENSG00000128342; ENSG00000136244; ENSG00000175592; ENSG00000169429	3576; 8061; 3976; 3569; 6347	37	37
0.000197060634426	0.00148179360172	Chemical carcinogenesis - Homo sapiens (human)	KEGG	path:hsa05204	ENSG00000196502; ENSG00000140465; ENSG00000099984; ENSG00000134201; ENSG00000134202; ENSG00000134184; ENSG00000197165	2944; 2947; 2949; 1543; 6817; 6799; 2953	82	82
0.000212096382355	0.00157440776133	TNF signaling pathway - Homo sapiens (human)	KEGG	path:hsa04668	ENSG00000108691; ENSG00000090339; ENSG00000169245; ENSG00000184557; ENSG00000069399; ENSG00000115604; ENSG00000128342; ENSG00000136244	3627; 602; 8809; 6347; 3383; 9021; 3976; 3569	110	110
0.000217880465653	0.00159687075459	MHC class II antigen presentation	Reactome	R-HSA-2132295	ENSG00000198502; ENSG00000241106; ENSG00000231389; ENSG00000223865; ENSG00000179344; ENSG00000196126	3115; 3113; 3112; 3119; 3123; 3127	59	59
0.000243652404323	0.0017498500459	NRF2 pathway	Wikipathways	WP2884	ENSG00000099984; ENSG00000185022; ENSG00000198848; ENSG00000080824; ENSG00000132002; ENSG00000134201; ENSG00000134202; ENSG00000104635; ENSG00000134184	3320; 23764; 3337; 1066; 2953; 2949; 2947; 2944; 23516	142	142
0.000244797674815	0.0017498500459	Erythrocytes take up oxygen and release carbon dioxide	Reactome	R-HSA-1247673	ENSG00000206172; ENSG00000244734; ENSG00000188536	3043; 3040; 3039	9	9
0.000247856141843	0.00175010617228	Generation of second messenger molecules	Reactome	R-HSA-202433	ENSG00000231389; ENSG00000196126; ENSG00000223865; ENSG00000179344; ENSG00000198502	3115; 3113; 3119; 3123; 3127	41	39
0.000267155718773	0.0018414662044	Complement Activation	Wikipathways	WP545	ENSG00000244731; ENSG00000159189; ENSG00000224389; ENSG00000173369	714; 713; 720; 721	22	22
0.000267155718773	0.0018414662044	glutathione-mediated detoxification	HumanCyc	PWY-4061	ENSG00000134201; ENSG00000134202; ENSG00000099984; ENSG00000134184	2944; 2947; 2949; 2953	22	22
0.000295274116857	0.00201133780777	Tuberculosis - Homo sapiens (human)	KEGG	path:hsa05152	ENSG00000198502; ENSG00000241106; ENSG00000231389; ENSG00000223865; ENSG00000137462; ENSG00000179344; ENSG00000144381; ENSG00000162747; ENSG00000136244; ENSG00000196126	3112; 3113; 3115; 3119; 3123; 3127; 2215; 3329; 3569; 7097	179	178
0.000345937403644	0.00232904368267	Circadian Clock	Wikipathways	WP1797	ENSG00000126368; ENSG00000179094; ENSG00000133794	5187; 406; 9572	10	10
0.000379278211383	0.00249547823171	Antigen Presentation: Folding, assembly and peptide loading of class I MHC	Reactome	R-HSA-983170	ENSG00000206503; ENSG00000204632; ENSG00000204525; ENSG00000206341	3105; 3135; 3107; 3136	24	24
0.000379278211383	0.00249547823171	IL1 and megakaryocytes in obesity	Wikipathways	WP2865	ENSG00000108691; ENSG00000163220; ENSG00000090339; ENSG00000137462	7097; 3383; 6347; 6280	24	24
0.000401538760202	0.00261225777704	Th1 and Th2 cell differentiation - Homo sapiens (human)	KEGG	path:hsa04658	ENSG00000198502; ENSG00000241106; ENSG00000231389; ENSG00000223865; ENSG00000077238; ENSG00000179344; ENSG00000196126	3112; 3113; 3115; 3119; 3123; 3127; 3566	92	92
0.000521526322862	0.00335515267708	Endogenous TLR signaling	PID	toll_endogenous_pathway	ENSG00000163220; ENSG00000143546; ENSG00000144381; ENSG00000137462	6280; 6279; 7097; 3329	26	26
0.000554944223534	0.00353090885084	AP-1 transcription factor network	PID	ap1_pathway	ENSG00000108691; ENSG00000169429; ENSG00000175592; ENSG00000206503; ENSG00000125148; ENSG00000136244	3105; 8061; 3576; 3569; 6347; 4502	70	70
0.000600622077508	0.00378000198779	Thymic Stromal LymphoPoietin (TSLP) Signaling Pathway	Wikipathways	WP2203	ENSG00000114737; ENSG00000136244; ENSG00000104856; ENSG00000077150; ENSG00000169429	1154; 4791; 3569; 3576; 5971	47	47
0.000620619223292	0.00386385516437	Nicotinamide salvaging	Reactome	R-HSA-197264	ENSG00000147813; ENSG00000105835; ENSG00000166741	93100; 4837; 10135	12	12
0.000641460451622	0.0039511234201	JAK-STAT signaling pathway - Homo sapiens (human)	KEGG	path:hsa04630	ENSG00000172179; ENSG00000184557; ENSG00000259384; ENSG00000077238; ENSG00000124762; ENSG00000108342; ENSG00000114737; ENSG00000128342; ENSG00000136244	1026; 2688; 1154; 9021; 3976; 1440; 3569; 3566; 5617	162	162
0.000662575872088	0.00403822557831	Exercise-induced Circadian Regulation	Wikipathways	WP410	ENSG00000119138; ENSG00000134202; ENSG00000086061; ENSG00000179094; ENSG00000133794	2947; 3301; 406; 5187; 687	48	48
0.000689860657823	0.00416072209249	Measles - Homo sapiens (human)	KEGG	path:hsa05162	ENSG00000137462; ENSG00000111331; ENSG00000111335; ENSG00000157601; ENSG00000089127; ENSG00000136244; ENSG00000204388; ENSG00000173110	3304; 3310; 4938; 4939; 4940; 7097; 3569; 4599	132	131
0.00072919257383	0.00430818877803	Downstream TCR signaling	Reactome	R-HSA-202424	ENSG00000231389; ENSG00000196126; ENSG00000223865; ENSG00000179344; ENSG00000198502	3115; 3113; 3119; 3123; 3127	51	49
0.00072919257383	0.00430818877803	Antigen processing-Cross presentation	Reactome	R-HSA-1236975	ENSG00000206503; ENSG00000204632; ENSG00000204525; ENSG00000206341; ENSG00000137462	3135; 3105; 3107; 3136; 7097	49	49
0.000748630244021	0.00437835263928	Chagas disease (American trypanosomiasis) - Homo sapiens (human)	KEGG	path:hsa05142	ENSG00000108691; ENSG00000173369; ENSG00000159189; ENSG00000137462; ENSG00000136244; ENSG00000106366; ENSG00000169429	713; 714; 6347; 7097; 5054; 3569; 3576	102	102
0.000798117049816	0.00448650263926	Platinum Pathway, Pharmacokinetics/Pharmacodynamics	PharmGKB	PA150642262	ENSG00000205362; ENSG00000125148; ENSG00000134184	2944; 4489; 4502	13	13
0.000798117049816	0.00448650263926	hemoglobins chaperone	BioCarta	ahsppathway	ENSG00000206172; ENSG00000244734; ENSG00000188536	3043; 3040; 3039	13	13
0.000798117049816	0.00448650263926	Erythrocytes take up carbon dioxide and release oxygen	Reactome	R-HSA-1237044	ENSG00000206172; ENSG00000244734; ENSG00000188536	3043; 3040; 3039	13	13
0.000798117049816	0.00448650263926	O2/CO2 exchange in erythrocytes	Reactome	R-HSA-1480926	ENSG00000206172; ENSG00000244734; ENSG00000188536	3043; 3040; 3039	13	13
0.000840314786138	0.00467829097282	JAK-STAT-Core	Signalink	None	ENSG00000172179; ENSG00000259384; ENSG00000077238; ENSG00000108342; ENSG00000128342; ENSG00000136244; ENSG00000105516	1628; 2688; 3976; 1440; 5617; 3566; 3569	104	104
0.000860570758877	0.00474543304181	Pertussis - Homo sapiens (human)	KEGG	path:hsa05133	ENSG00000173369; ENSG00000159189; ENSG00000224389; ENSG00000244731; ENSG00000136244; ENSG00000169429	3576; 3569; 713; 714; 720; 721	76	76
0.00091324236446	0.00498837102851	Circadian rhythm - Homo sapiens (human)	KEGG	path:hsa04710	ENSG00000126368; ENSG00000049246; ENSG00000179094; ENSG00000133794	406; 8863; 5187; 9572	31	30
0.00101668322892	0.00550149149106	Fluid shear stress and atherosclerosis - Homo sapiens (human)	KEGG	path:hsa05418	ENSG00000108691; ENSG00000090339; ENSG00000099984; ENSG00000080824; ENSG00000134201; ENSG00000115590; ENSG00000134202; ENSG00000134184	7850; 6347; 3320; 3383; 2944; 2947; 2949; 2953	139	139
0.00104669921771	0.00560540770522	Apoptosis-related network due to altered Notch3 in ovarian cancer	Wikipathways	WP2864	ENSG00000060138; ENSG00000124762; ENSG00000184557; ENSG00000069399; ENSG00000144381	602; 3329; 9021; 8531; 1026	53	53
0.00105524946437	0.00560540770522	Complement and coagulation cascades - Homo sapiens (human)	KEGG	path:hsa04610	ENSG00000173369; ENSG00000244731; ENSG00000159189; ENSG00000224389; ENSG00000167711; ENSG00000106366	721; 5054; 713; 714; 5345; 720	79	79
0.00111225516375	0.00585450672553	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell	Reactome	R-HSA-198933	ENSG00000206503; ENSG00000204520; ENSG00000090339; ENSG00000204525; ENSG00000244482; ENSG00000142512; ENSG00000206341; ENSG00000204632; ENSG00000085514; ENSG00000187116	29992; 79168; 353514; 3107; 3136; 3383; 3105; 3135; 89790; 100507436	221	211
0.0012392453583	0.00640645591479	Copper homeostasis	Wikipathways	WP3286	ENSG00000205362; ENSG00000169715; ENSG00000132530; ENSG00000125148; ENSG00000187193	4493; 4502; 54739; 4501; 4489	55	55
0.0012392453583	0.00640645591479	CD4 T cell receptor signaling-JNK cascade	INOH	None	ENSG00000231389; ENSG00000196126; ENSG00000223865; ENSG00000175592; ENSG00000179344	8061; 3113; 3123; 3115; 3119	55	55
0.00129924361021	0.00665438993596	Phase II - Conjugation of compounds	Reactome	R-HSA-156580	ENSG00000099984; ENSG00000134184; ENSG00000196502; ENSG00000134201; ENSG00000134202; ENSG00000166741; ENSG00000197165	6817; 2944; 6799; 4837; 2953; 2947; 2949	115	112
0.00131767064323	0.00665438993596	Oxidative Stress	Wikipathways	WP408	ENSG00000187193; ENSG00000140465; ENSG00000099984; ENSG00000112096	6648; 1543; 4501; 2953	33	33
0.00132168366604	0.00665438993596	Signaling by Interleukins	Reactome	R-HSA-449147	ENSG00000008517; ENSG00000184557; ENSG00000077238; ENSG00000115604; ENSG00000108342; ENSG00000115590; ENSG00000128342; ENSG00000163221; ENSG00000136244; ENSG00000077150; ENSG00000090376	3976; 9235; 3569; 1440; 11213; 3566; 9021; 8809; 6283; 7850; 4791	254	254
0.00151287223045	0.00748677796093	Circadian rhythm pathway	PID	circadianpathway	ENSG00000126368; ENSG00000179094; ENSG00000133794	5187; 9572; 406	16	16
0.00151287223045	0.00748677796093	Regulation of TLR by endogenous ligand	Reactome	R-HSA-5686938	ENSG00000163220; ENSG00000143546; ENSG00000137462	6279; 7097; 6280	16	16
0.00164800731179	0.00808640875872	Prion diseases - Homo sapiens (human)	KEGG	path:hsa05020	ENSG00000136244; ENSG00000159189; ENSG00000168439; ENSG00000173369	713; 714; 10963; 3569	35	35
0.00167305017853	0.00814030296951	Spinal Cord Injury	Wikipathways	WP2431	ENSG00000108691; ENSG00000169245; ENSG00000090339; ENSG00000169429; ENSG00000173369; ENSG00000136244; ENSG00000123358	713; 3569; 3383; 3576; 3164; 6347; 3627	117	117
0.0017012482584	0.0082085228468	Complement and Coagulation Cascades	Wikipathways	WP558	ENSG00000224389; ENSG00000159189; ENSG00000106366; ENSG00000167711; ENSG00000173369	5054; 714; 713; 5345; 721	59	59
0.0018341643069	0.00877670358424	Dengue-2 Interactions with Complement and Coagulation Cascades	Wikipathways	WP3896	ENSG00000224389; ENSG00000159189; ENSG00000106366; ENSG00000167711; ENSG00000173369	5054; 714; 713; 5345; 721	60	60
0.00185770884709	0.00881650346283	Biological oxidations	Reactome	R-HSA-211859	ENSG00000166741; ENSG00000196502; ENSG00000198848; ENSG00000063438; ENSG00000140465; ENSG00000099984; ENSG00000134201; ENSG00000134202; ENSG00000134184; ENSG00000197165	6817; 1066; 1543; 57491; 2944; 6799; 4837; 2953; 2947; 2949	231	226
0.00203187518077	0.009564680729	IL23-mediated signaling events	PID	il23pathway	ENSG00000115604; ENSG00000136244; ENSG00000184557; ENSG00000108691	8809; 3569; 9021; 6347	37	37
0.00212258977768	0.00991112484901	IL12-mediated signaling events	PID	il12_2pathway	ENSG00000206503; ENSG00000115604; ENSG00000196126; ENSG00000104856; ENSG00000077150	3105; 5971; 4791; 8809; 3123	65	62
0.00215739639646	0.00991375010753	Factors involved in megakaryocyte development and platelet production	Wikipathways	WP1815	ENSG00000196565; ENSG00000244734; ENSG00000223609	3048; 3043; 3045	18	18
0.00215739639646	0.00991375010753	Estrogen metabolism	Wikipathways	WP697	ENSG00000140465; ENSG00000196502; ENSG00000134184	6817; 2944; 1543	18	18
0.0022451947365	0.0102359665546	Glutathione conjugation	Reactome	R-HSA-156590	ENSG00000134201; ENSG00000134202; ENSG00000099984; ENSG00000134184	2944; 2947; 2949; 2953	39	38
0.00238879535949	0.0107966753684	Sudden Infant Death Syndrome (SIDS) Susceptibility Pathways	Wikipathways	WP706	ENSG00000244731; ENSG00000169429; ENSG00000224389; ENSG00000144381; ENSG00000129167; ENSG00000136244; ENSG00000066230; ENSG00000077150	3329; 3569; 3576; 7166; 720; 721; 6550; 4791	159	159
0.00244277111099	0.0107966753684	Proteasome Degradation	Wikipathways	WP183	ENSG00000206341; ENSG00000204632; ENSG00000204525; ENSG00000204622; ENSG00000206503	3107; 3135; 3137; 3136; 3105	64	64
0.00244277111099	0.0107966753684	miRNAs involvement in the immune response in sepsis	Wikipathways	WP4329	ENSG00000104856; ENSG00000136244; ENSG00000090339; ENSG00000077150; ENSG00000169429	3383; 3576; 4791; 3569; 5971	64	64
0.00244277111099	0.0107966753684	Lung fibrosis	Wikipathways	WP3624	ENSG00000108342; ENSG00000108691; ENSG00000136244; ENSG00000125148; ENSG00000169429	6347; 3576; 1440; 4502; 3569	64	64
0.00253443591781	0.0110251199563	LTF danger signal response pathway	Wikipathways	WP4478	ENSG00000136244; ENSG00000169429; ENSG00000137462	3569; 7097; 3576	19	19
0.00253443591781	0.0110251199563	Growth hormone receptor signaling	Reactome	R-HSA-982772	ENSG00000114737; ENSG00000184557; ENSG00000259384	9021; 2688; 1154	19	19
0.00255158216605	0.0110251199563	Osteoclast differentiation - Homo sapiens (human)	KEGG	path:hsa04380	ENSG00000184557; ENSG00000104856; ENSG00000175592; ENSG00000244482; ENSG00000162747; ENSG00000187116; ENSG00000077150	4791; 2215; 353514; 9021; 79168; 5971; 8061	128	126
0.00271718846051	0.0116537193973	Oxidative Damage	Wikipathways	WP3941	ENSG00000124762; ENSG00000159189; ENSG00000224389; ENSG00000173369	714; 713; 1026; 721	40	40
0.00297687974551	0.0126736277401	TNF related weak inducer of apoptosis (TWEAK) Signaling Pathway	Wikipathways	WP2036	ENSG00000108691; ENSG00000136244; ENSG00000104856; ENSG00000077150	6347; 4791; 3569; 5971	41	41
0.00309075481916	0.0126918229808	Senescence-Associated Secretory Phenotype (SASP)	Wikipathways	WP3391	ENSG00000136244; ENSG00000169429	3569; 3576	6	6
0.00309075481916	0.0126918229808	Alternative NF-kappaB pathway	PID	nfkappabalternativepathway	ENSG00000104856; ENSG00000077150	5971; 4791	6	6
0.00309075481916	0.0126918229808	Metal sequestration by antimicrobial proteins	Reactome	R-HSA-6799990	ENSG00000163220; ENSG00000143546	6279; 6280	6	6
0.00309075481916	0.0126918229808	histidine degradation	HumanCyc	PWY-5030	ENSG00000160282; ENSG00000065911	10797; 10841	6	6
0.00309075481916	0.0126918229808	Scavenging by Class F Receptors	Reactome	R-HSA-3000484	ENSG00000120694; ENSG00000080824	10808; 3320	6	6
0.00325303516974	0.0132641363611	CD4 T cell receptor signaling-ERK cascade	INOH	None	ENSG00000231389; ENSG00000196126; ENSG00000223865; ENSG00000179344	3113; 3115; 3119; 3123	42	42
0.00351468460824	0.0142307859313	Antimicrobial peptides	Reactome	R-HSA-6803157	ENSG00000018280; ENSG00000239839; ENSG00000115523; ENSG00000137462; ENSG00000143546; ENSG00000163220	6280; 6279; 7097; 1668; 10578; 6556	106	100
0.00361355998991	0.0145295224594	TCR signaling	Reactome	R-HSA-202403	ENSG00000231389; ENSG00000196126; ENSG00000223865; ENSG00000179344; ENSG00000198502	3115; 3123; 3113; 3119; 3127	72	70
0.00385670125125	0.0152569710047	Tacrolimus/Cyclosporine Pathway, Pharmacodynamics	PharmGKB	PA165985892	ENSG00000104856; ENSG00000185022; ENSG00000077150; ENSG00000175592	4791; 5971; 23764; 8061	44	44
0.00389988205303	0.0152569710047	hypoxia and p53 in the cardiovascular system	BioCarta	p53hypoxiapathway	ENSG00000124762; ENSG00000080824; ENSG00000204388	3320; 1026; 3304	22	22
0.00389988205303	0.0152569710047	The human immune response to tuberculosis	Wikipathways	WP4197	ENSG00000185745; ENSG00000089127; ENSG00000157601	3434; 4599; 4938	22	22
0.00389988205303	0.0152569710047	Interleukin-6 family signaling	Reactome	R-HSA-6783589	ENSG00000128342; ENSG00000184557; ENSG00000136244	3976; 9021; 3569	22	22
0.00428536124885	0.0163238431782	Activation of C3 and C5	Reactome	R-HSA-174577	ENSG00000224389; ENSG00000244731	720; 721	8	7
0.00428536124885	0.0163238431782	ATF4 activates genes	Wikipathways	WP2753	ENSG00000108691; ENSG00000169429	6347; 3576	7	7
0.00428536124885	0.0163238431782	thyroid hormone metabolism II (via conjugation and/or degradation)	HumanCyc	PWY-6261	ENSG00000196502; ENSG00000197165	6799; 6817	7	7
0.00428536124885	0.0163238431782	Arylamine metabolism	Wikipathways	WP694	ENSG00000196502; ENSG00000197165	6817; 6799	7	7
0.00443690782402	0.0167906511772	EBV LMP1 signaling	Wikipathways	WP262	ENSG00000080824; ENSG00000077150; ENSG00000169429	3320; 3576; 4791	23	23
0.00453203752786	0.0170392839522	Aryl Hydrocarbon Receptor	Wikipathways	WP2586	ENSG00000063438; ENSG00000124762; ENSG00000140465; ENSG00000080824	3320; 1543; 57491; 1026	46	46
0.00458902521725	0.0171422296825	Metabolism of xenobiotics by cytochrome P450 - Homo sapiens (human)	KEGG	path:hsa00980	ENSG00000134201; ENSG00000134202; ENSG00000099984; ENSG00000140465; ENSG00000134184	2944; 2947; 2949; 1543; 2953	76	74
0.00485950820227	0.0180362515969	Costimulation by the CD28 family	Reactome	R-HSA-388841	ENSG00000231389; ENSG00000196126; ENSG00000223865; ENSG00000179344; ENSG00000198502	3115; 3113; 3123; 3119; 3127	77	75
0.00501656919725	0.0185005959567	Nicotinate metabolism	Reactome	R-HSA-196807	ENSG00000147813; ENSG00000105835; ENSG00000166741	10135; 93100; 4837	25	24
0.00513422014885	0.018814642191	Regulation of toll-like receptor signaling pathway	Wikipathways	WP1449	ENSG00000169429; ENSG00000169245; ENSG00000137462; ENSG00000114737; ENSG00000136244; ENSG00000077150; ENSG00000090376	3576; 1154; 3569; 7097; 11213; 3627; 4791	143	143
0.0054341118103	0.0197883694224	Interleukin-1 family signaling	Reactome	R-HSA-446652	ENSG00000115590; ENSG00000163221; ENSG00000115604; ENSG00000077150; ENSG00000090376	7850; 11213; 6283; 8809; 4791	77	77
0.00565882170509	0.020225047946	Dectin-1 mediated noncanonical NF-kB signaling	Reactome	R-HSA-5607761	ENSG00000104856; ENSG00000077150	5971; 4791	8	8
0.00565882170509	0.020225047946	NIK-->noncanonical NF-kB signaling	Reactome	R-HSA-5676590	ENSG00000104856; ENSG00000077150	5971; 4791	8	8
0.00565882170509	0.020225047946	ApoE and miR-146 in inflammation and atherosclerosis	Wikipathways	WP3926	ENSG00000077150; ENSG00000137462	7097; 4791	8	8
0.00605516245807	0.0213790509848	Drug metabolism - other enzymes - Homo sapiens (human)	KEGG	path:hsa00983	ENSG00000198848; ENSG00000134201; ENSG00000134202; ENSG00000099984; ENSG00000134184	2944; 2949; 2947; 1066; 2953	79	79
0.00611247105346	0.0213790509848	Photodynamic therapy-induced AP-1 survival signaling.	Wikipathways	WP3611	ENSG00000124762; ENSG00000136244; ENSG00000080824; ENSG00000069399	3320; 602; 1026; 3569	50	50
0.00611247105346	0.0213790509848	JAK STAT MolecularVariation 2	INOH	None	ENSG00000115604; ENSG00000115590; ENSG00000163464; ENSG00000077238	8809; 3566; 3577; 7850	50	50
0.00616632385916	0.0213790509848	Kaposi sarcoma-associated herpesvirus infection - Homo sapiens (human)	KEGG	path:hsa05167	ENSG00000206503; ENSG00000090339; ENSG00000169429; ENSG00000204525; ENSG00000204520; ENSG00000124762; ENSG00000204632; ENSG00000136244	1026; 3105; 3107; 3135; 100507436; 3383; 3569; 3576	186	186
0.00616632385916	0.0213790509848	Metapathway biotransformation Phase I and II	Wikipathways	WP702	ENSG00000196502; ENSG00000134184; ENSG00000197165; ENSG00000140465; ENSG00000134201; ENSG00000134202; ENSG00000166741; ENSG00000099984	2953; 6799; 1543; 4837; 6817; 2949; 2947; 2944	186	186
0.00630737530293	0.0217379184547	Cytokines and Inflammatory Response	Wikipathways	WP530	ENSG00000108342; ENSG00000136244; ENSG00000196126	1440; 3569; 3123	29	26
0.00720568571374	0.0246869350784	Glucocorticoid Pathway (Peripheral Tissue), Pharmacodynamics	PharmGKB	PA2027	ENSG00000080824; ENSG00000004478	2288; 3320	9	9
0.00892062279126	0.0302049157669	Mammary gland development pathway - Involution (Stage 4 of 4)	Wikipathways	WP2815	ENSG00000133048; ENSG00000184557	1116; 9021	10	10
0.00892062279126	0.0302049157669	Growth hormone signaling	INOH	None	ENSG00000184557; ENSG00000259384	2688; 9021	10	10
0.009018135578	0.0303109214274	Cellular senescence - Homo sapiens (human)	KEGG	path:hsa04218	ENSG00000206503; ENSG00000169429; ENSG00000204525; ENSG00000124762; ENSG00000204632; ENSG00000136244; ENSG00000106366	1026; 3105; 3107; 3135; 5054; 3576; 3569	160	159
0.00910898156884	0.0303109214274	Glutathione metabolism - Homo sapiens (human)	KEGG	path:hsa00480	ENSG00000134201; ENSG00000134202; ENSG00000099984; ENSG00000134184	2944; 2947; 2949; 2953	56	56
0.00910898156884	0.0303109214274	Hepatitis C and Hepatocellular Carcinoma	Wikipathways	WP3646	ENSG00000124762; ENSG00000136244; ENSG00000163464; ENSG00000169429	3577; 3576; 1026; 3569	56	56
0.0093834972588	0.0306943692855	Adaptive Immune System	Reactome	R-HSA-1280218	ENSG00000186470; ENSG00000196126; ENSG00000090339; ENSG00000241106; ENSG00000223865; ENSG00000204525; ENSG00000184557; ENSG00000206341; ENSG00000244482; ENSG00000137462; ENSG00000206503; ENSG00000204520; ENSG00000142512; ENSG00000179344; ENSG00000198502; ENSG00000204632; ENSG00000085514; ENSG00000187116; ENSG00000231389	29992; 3127; 7097; 3123; 79168; 3112; 3105; 3135; 89790; 3107; 9021; 3119; 3383; 11118; 3113; 353514; 3136; 100507436; 3115	732	719
0.00943626551438	0.0306943692855	ISG15 antiviral mechanism	Reactome	R-HSA-1169408	ENSG00000185745; ENSG00000187608; ENSG00000157601	9636; 3434; 4599	30	30
0.00943626551438	0.0306943692855	Antiviral mechanism by IFN-stimulated genes	Reactome	R-HSA-1169410	ENSG00000185745; ENSG00000187608; ENSG00000157601	9636; 3434; 4599	30	30
0.00943626551438	0.0306943692855	Nicotinate and nicotinamide metabolism - Homo sapiens (human)	KEGG	path:hsa00760	ENSG00000147813; ENSG00000105835; ENSG00000166741	10135; 93100; 4837	30	30
